1137,-6.8429972538438255,0.0,-1.8429971048322134,-5.000000596046448
1138,-7.669732412987291,0.0,-1.6697322341733578,-6.000000715255737
1139,-9.666703700178173,0.0,-1.6667034617595877,-8.000000953674316
1140,-5.669732315844731,0.0,-1.6697321966354455,-4.000000476837158
1141,-3.8046801995500874,0.0,-1.8046801399454437,-2.000000238418579
1142,-1.378695590976425,0.0,-1.3786955909764251,0.0
1143,-9.82176525471278,0.0,-1.8217650162942018,-8.000000953674316
1144,-8.78750159269787,0.0,-1.7875013840816167,-7.000000834465027
1145,-5.831831919408171,0.0,-1.8318318001988827,-4.000000476837158
1146,-7.778316985985111,0.0,-1.7783168071711737,-6.000000715255737
1147,-7.829826252533891,0.0,-1.829826073719954,-6.000000715255737
1148,-11.845085755259007,0.0,-1.845085457235778,-10.000001192092896
1149,-1.6686078841124337,0.0,-1.668607884112434,0.0
1150,-7.831134536591648,0.0,-1.8311343577777128,-6.000000715255737
1151,-9.669543254602685,0.0,-1.6695430161841092,-8.000000953674316
1152,-2.377541081865361,0.0,-1.37754105206304,-1.0000001192092896
1153,-5.669349901917954,0.0,-1.669349782708665,-4.000000476837158
1154,-7.826472837210678,0.0,-1.8264726583967454,-6.000000715255737
1155,-2.3793672849969854,0.0,-1.3793672551946634,-1.0000001192092896
1156,-2.377391285591277,0.0,-1.3773912557889574,-1.0000001192092896
1157,-9.759968515824095,0.0,-1.7599682774055163,-8.000000953674316
1158,-9.833606239786272,0.0,-1.8336060013676947,-8.000000953674316
1159,-9.844022678365498,0.0,-1.8440224399469143,-8.000000953674316
1160,-4.824223965440829,0.0,-1.8242238760338636,-3.0000003576278687
1161,-7.878634349601009,0.0,-1.878634170787071,-6.000000715255737
1162,-1.6697228452678405,0.0,-1.6697228452678405,0.0
1163,-3.7865658338294232,0.0,-1.7865657742247762,-2.000000238418579
1164,-2.3772326966498314,0.0,-1.3772326668475077,-1.0000001192092896
1165,-5.740628839628576,0.0,-1.7406287204192874,-4.000000476837158
1166,-2.3783731549550344,0.0,-1.3783731251527138,-1.0000001192092896
1167,-8.812729771840202,0.0,-1.8127295632239357,-7.000000834465027
1168,-1.6795846393397575,0.0,-1.6795846393397582,0.0
1169,-2.3803285481378595,0.0,-1.380328518335537,-1.0000001192092896
1170,-1.378400156371587,0.0,-1.3784001563715889,0.0
1171,-4.669350053308368,0.0,-1.6693499639014007,-3.0000003576278687
1172,-3.701099567358598,0.0,-1.7010995077539535,-2.000000238418579
1173,-5.669893031752269,0.0,-1.6698929125429802,-4.000000476837158
1174,-8.784035033680087,0.0,-1.7840348250638307,-7.000000834465027
1175,-6.921814214961405,-1.0000001192092896,-1.9218140659497902,-4.000000476837158
1176,-4.669544274186536,0.0,-1.6695441847795691,-3.0000003576278687
1177,-2.380184223713597,0.0,-1.380184193911277,-1.0000001192092896
1178,-6.953100405322783,0.0,-1.9531002563111723,-5.000000596046448
1179,-0.37861034649799863,0.0,-1.3786103763003212,1.0000001192092896
1180,-7.669732397699698,0.0,-1.6697322188857664,-6.000000715255737
1181,-9.86522640360757,0.0,-1.8652261651889919,-8.000000953674316
1182,-5.669543159018147,0.0,-1.6695430398088587,-4.000000476837158
1183,-5.882123762550661,0.0,-1.8821236433413693,-4.000000476837158
1184,-10.760718355446823,0.0,-1.7607180872259223,-9.000001072883606
1185,-8.895058912130855,0.0,-1.895058703514598,-7.000000834465027
1186,-0.7958283333901368,0.0,-1.79582836319246,1.0000001192092896
1187,-0.37827319127837566,0.0,-1.3782732210806983,1.0000001192092896
1188,-0.378661515017199,0.0,-1.3786615448195214,1.0000001192092896
1189,-7.841238167379388,0.0,-1.8412379885654553,-6.000000715255737
1190,-3.669732269862724,0.0,-1.6697322102580803,-2.000000238418579
1191,-0.3784420884837518,0.0,-1.3784421182860742,1.0000001192092896
1192,-0.8366036006747319,0.0,-1.8366036304770528,1.0000001192092896
1193,1.6225522967305495,0.0,-1.3774477926764181,3.0000003576278687
1194,-7.814898830549145,0.0,-1.81489865173521,-6.000000715255737
1195,-0.37893619010287094,0.0,-1.3789362199051935,1.0000001192092896
1196,-5.48350595362429,0.0,-1.4835058344150003,-4.000000476837158
1197,-8.76889019501928,0.0,-1.7688899864030245,-7.000000834465027
1198,-4.7340854962082,0.0,-1.7340854068012335,-3.0000003576278687
1199,-2.3802601094155085,0.0,-1.380260079613183,-1.0000001192092896
1200,-4.921337839144446,-1.0000001192092896,-1.9213377497374777,-2.000000238418579
1201,-5.8297501914903895,0.0,-1.8297500722810989,-4.000000476837158
1202,-5.669350043944758,0.0,-1.6693499247354704,-4.000000476837158
1203,-6.669893071543483,0.0,-1.6698929225318688,-5.000000596046448
1204,-5.835123308242879,0.0,-1.8351231890335897,-4.000000476837158
1205,-5.747386742255312,0.0,-1.7473866230460278,-4.000000476837158
1206,-8.886561650893107,0.0,-1.886561442276852,-7.000000834465027
1207,-2.378451301124981,0.0,-1.3784512713226564,-1.0000001192092896
1208,-7.669544398764604,0.0,-1.6695442199506683,-6.000000715255737
1209,-3.669143085615642,0.0,-1.6691430260109985,-2.000000238418579
1210,-8.800513030460008,0.0,-1.800512821843751,-7.000000834465027
1211,-2.379692778519088,0.0,-1.3796927487167656,-1.0000001192092896
1212,-6.8696486830569015,0.0,-1.8696485340452895,-5.000000596046448
1213,-5.825901942947825,0.0,-1.8259018237385365,-4.000000476837158
1214,-2.380518993860232,0.0,-1.380518964057907,-1.0000001192092896
1215,-2.377948203074575,0.0,-1.3779481732722512,-1.0000001192092896
1216,-5.703513846148381,0.0,-1.7035137269390923,-4.000000476837158
1217,-5.836420597876399,0.0,-1.83642047866711,-4.000000476837158
1218,-2.378173315330894,0.0,-1.378173285528569,-1.0000001192092896
1219,-4.8582784277161615,0.0,-1.8582783383091948,-3.0000003576278687
1220,-5.6743615800759555,0.0,-1.6743614608666635,-4.000000476837158
1221,-3.669892979916756,0.0,-1.6698929203121113,-2.000000238418579
1222,-3.8750001122747353,0.0,-1.8750000526700912,-2.000000238418579
1223,-3.840557344195907,0.0,-1.8405572845912606,-2.000000238418579
1224,-0.3787249342717547,0.0,-1.3787249640740773,1.0000001192092896
1225,-4.380638326166991,0.0,-1.3806382367600232,-3.0000003576278687
1226,-2.3777955674097244,0.0,-1.3777955376074025,-1.0000001192092896
1227,-6.900266198908347,0.0,-1.9002660498967325,-5.000000596046448
1228,-0.3773672228944662,0.0,-1.3773672526967884,1.0000001192092896
1229,-4.546151598047477,0.0,-1.5461515086405084,-3.0000003576278687
1230,-9.836738800639724,0.0,-1.8367385622211458,-8.000000953674316
1231,-5.669722948868174,0.0,-1.6697228296588833,-4.000000476837158
1232,-3.667058318401374,0.0,-1.6670582587967282,-2.000000238418579
1233,-5.843000001227949,0.0,-1.842999882018657,-4.000000476837158
1234,-5.840097471492954,0.0,-1.8400973522836646,-4.000000476837158
1235,-5.6662880238267155,0.0,-1.6662879046174235,-4.000000476837158
1236,-2.3801625445589787,0.0,-1.3801625147566554,-1.0000001192092896
1237,-11.845022685331166,0.0,-1.8450223873079417,-10.000001192092896
1238,-11.667759751616487,0.0,-1.6677594535932678,-10.000001192092896
1239,-0.3789306537971999,0.0,-1.3789306835995223,1.0000001192092896
1240,-8.843134291903366,0.0,-1.8431340832871066,-7.000000834465027
1241,-4.82930230409646,0.0,-1.8293022146894926,-3.0000003576278687
1242,-0.3776945570933381,0.0,-1.3776945868956607,1.0000001192092896
1243,-4.784936356304668,0.0,-1.7849362668977005,-3.0000003576278687
1244,-5.670237728314361,0.0,-1.6702376091050715,-4.000000476837158
1245,-10.71412815382855,0.0,-1.714127885607648,-9.000001072883606
1246,-5.685935762094914,0.0,-1.685935642885625,-4.000000476837158
1247,-5.6693500892163025,0.0,-1.669349970007011,-4.000000476837158
1248,-2.794525933368676,0.0,-1.7945259035663532,-1.0000001192092896
1249,-5.748523911904694,0.0,-1.748523792695404,-4.000000476837158
1250,-5.66895689275777,0.0,-1.6689567735484783,-4.000000476837158
1251,-3.6697228951253353,0.0,-1.669722835520692,-2.000000238418579
1252,-0.4491072523850724,0.0,-1.4491072821873938,1.0000001192092896
1253,-6.790231479820816,0.0,-1.790231330809203,-5.000000596046448
1254,-7.8414649248111505,0.0,-1.8414647459972162,-6.000000715255737
1255,-7.84418936025704,0.0,-1.8441891814431028,-6.000000715255737
1256,-7.696982581148179,0.0,-1.6969824023342437,-6.000000715255737
1257,-6.379972226051747,0.0,-1.3799720770401362,-5.000000596046448
1258,-9.828527205685566,0.0,-1.8285269672669924,-8.000000953674316
1259,-8.815012234276082,0.0,-1.8150120256598272,-7.000000834465027
1260,-9.669544423198149,0.0,-1.6695441847795691,-8.000000953674316
1261,-7.862971479333927,0.0,-1.8629713005199924,-6.000000715255737
1262,-13.857611232514348,0.0,-1.8576108748864848,-12.000001430511475
1263,-7.810886002146488,0.0,-1.810885823332549,-6.000000715255737
1264,-2.3780462383553456,0.0,-1.3780462085530234,-1.0000001192092896
1265,-7.837342204595532,0.0,-1.8373420257815982,-6.000000715255737
1266,-3.9222974539023174,-1.0000001192092896,-1.922297394297671,-1.0000001192092896
1267,-4.669543117247261,0.0,-1.6695430278402947,-3.0000003576278687
1268,-5.377559905854178,0.0,-1.3775597866448872,-4.000000476837158
1269,-2.890527048558006,0.0,-1.8905270187556837,-1.0000001192092896
1270,-6.921467948950291,-1.0000001192092896,-1.9214677999386782,-4.000000476837158
1271,-5.669977083551666,0.0,-1.6699769643423774,-4.000000476837158
1272,-4.72206053113121,0.0,-1.7220604417242436,-3.0000003576278687
1273,-0.37873974474704064,0.0,-1.378739774549363,1.0000001192092896
1274,-4.820839134384324,0.0,-1.8208390449773544,-3.0000003576278687
1275,-8.92152793059969,-1.0000001192092896,-1.921527721983431,-6.000000715255737
1276,-2.377966977121505,0.0,-1.377966947319182,-1.0000001192092896
1277,-5.788134851510634,0.0,-1.7881347323013448,-4.000000476837158
1278,-2.6594895852155296,0.0,-1.6594895554132103,-1.0000001192092896
1279,-6.750113585861065,0.0,-1.7501134368494524,-5.000000596046448
1280,-5.8205472880009905,0.0,-1.820547168791699,-4.000000476837158
1281,-5.840117151842415,0.0,-1.8401170326331235,-4.000000476837158
1282,-7.848997628353021,0.0,-1.8489974495390848,-6.000000715255737
1283,-5.670220332367766,0.0,-1.670220213158478,-4.000000476837158
1284,-5.669732315289736,0.0,-1.6697321960804492,-4.000000476837158
1285,-5.8074038622736195,0.0,-1.8074037430643317,-4.000000476837158
1286,-6.786981165271236,0.0,-1.786981016259623,-5.000000596046448
1287,-3.6697322704177204,0.0,-1.6697322108130754,-2.000000238418579
1288,-2.378027178393811,0.0,-1.3780271485914901,-1.0000001192092896
1289,-6.842314291238065,0.0,-1.8423141422264548,-5.000000596046448
1290,-5.669906559702094,0.0,-1.669906440492807,-4.000000476837158
1291,-4.669543097611749,0.0,-1.6695430082047849,-3.0000003576278687
1292,-5.831734486581783,0.0,-1.8317343673724924,-4.000000476837158
1293,-5.669862814190053,0.0,-1.6698626949807645,-4.000000476837158
1294,-1.6673981847669455,0.0,-1.6673981847669455,0.0
1295,-3.669543097748329,0.0,-1.6695430381436889,-2.000000238418579
1296,-9.817103711866752,0.0,-1.8171034734481772,-8.000000953674316
1297,-7.81814376118073,0.0,-1.8181435823667922,-6.000000715255737
1298,-3.669350023506048,0.0,-1.6693499639014033,-2.000000238418579
1299,-5.838777165611123,0.0,-1.8387770464018318,-4.000000476837158
1300,-2.3776353295788857,0.0,-1.3776352997765628,-1.0000001192092896
1301,-5.669349904693238,0.0,-1.6693497854839474,-4.000000476837158
1302,-3.668966376466253,0.0,-1.668966316861607,-2.000000238418579
1303,-5.756883779332719,0.0,-1.7568836601234317,-4.000000476837158
1304,-9.798809971415546,0.0,-1.7988097329969692,-8.000000953674316
1305,-7.83612251415647,0.0,-1.8361223353425327,-6.000000715255737
1306,-7.814252610155932,0.0,-1.8142524313419983,-6.000000715255737
1307,-5.67022034295513,0.0,-1.6702202237458388,-4.000000476837158
1308,-0.3783823681220009,0.0,-1.3783823979243233,1.0000001192092896
1309,-5.669732331435146,0.0,-1.66973221222586,-4.000000476837158
1310,-5.669143145220288,0.0,-1.669143026010998,-4.000000476837158
1311,-0.37875422573060735,0.0,-1.3787542555329297,1.0000001192092896
1312,-0.3785707430332812,0.0,-1.3785707728356034,1.0000001192092896
1313,-7.809070148262745,0.0,-1.8090699694488102,-6.000000715255737
1314,-3.669543110827002,0.0,-1.669543051222355,-2.000000238418579
1315,-5.82948798701617,0.0,-1.829487867806879,-4.000000476837158
1316,-9.832836137118989,0.0,-1.832835898700409,-8.000000953674316
1317,-4.6699065257019665,0.0,-1.6699064362949936,-3.0000003576278687
1318,-6.842325538052013,0.0,-1.8423253890404012,-5.000000596046448
1319,-2.3779762241735334,0.0,-1.3779761943712097,-1.0000001192092896
1320,-0.37862621692005693,0.0,-1.3786262467223793,1.0000001192092896
1321,-0.3778407484069095,0.0,-1.377840778209232,1.0000001192092896
1322,-3.669976373930075,0.0,-1.669976314325432,-2.000000238418579
1323,-3.6697322601250493,0.0,-1.6697322005204027,-2.000000238418579
1324,-14.669977344564948,0.0,-1.6699769571347551,-13.000001549720764
1325,-5.836335901170918,0.0,-1.8363357819616217,-4.000000476837158
1326,-5.8035863046799285,0.0,-1.8035861854706365,-4.000000476837158
1327,-3.3772611555364,0.0,-1.3772610959317553,-2.000000238418579
1328,-0.3779603361879258,0.0,-1.377960365990248,1.0000001192092896
1329,-7.815281020688324,0.0,-1.815280841874388,-6.000000715255737
1330,-8.840603068962714,0.0,-1.840602860346459,-7.000000834465027
1331,-6.784959700633336,0.0,-1.7849595516217265,-5.000000596046448
1332,-7.798128258753952,0.0,-1.798128079940015,-6.000000715255737
1333,-6.812375572851218,0.0,-1.8123754238396081,-5.000000596046448
1334,-5.838968099348669,0.0,-1.8389679801393806,-4.000000476837158
1335,-7.6797802274084,0.0,-1.679780048594467,-6.000000715255737
1336,-4.834745692240801,0.0,-1.8347456028338367,-3.0000003576278687
1337,-3.8181468505949994,0.0,-1.818146790990353,-2.000000238418579
1338,-6.669977122996643,0.0,-1.669976973985029,-5.000000596046448
1339,-0.3783419104335701,0.0,-1.3783419402358925,1.0000001192092896
1340,-8.817958595667713,0.0,-1.81795838705146,-7.000000834465027
1341,-5.670220343508618,0.0,-1.6702202242993267,-4.000000476837158
1342,-5.66973233809506,0.0,-1.6697322188857655,-4.000000476837158
1343,-3.6699770228381534,0.0,-1.6699769632335109,-2.000000238418579
1344,-6.681147710756577,0.0,-1.6811475617449665,-5.000000596046448
1345,-5.755138027857333,0.0,-1.7551379086480412,-4.000000476837158
1346,-7.669544379446221,0.0,-1.6695442006322836,-6.000000715255737
1347,-3.3772059878860903,0.0,-1.3772059282814473,-2.000000238418579
1348,-7.832572059024356,0.0,-1.8325718802104212,-6.000000715255737
1349,-5.669986997368454,0.0,-1.669986878159167,-4.000000476837158
1350,-9.825832906042535,0.0,-1.8258326676239591,-8.000000953674316
1351,-8.669977691433388,0.0,-1.669977482817131,-7.000000834465027
1352,-4.773448693555231,0.0,-1.7734486041482636,-3.0000003576278687
1353,-5.919397874004898,0.0,-1.919397754795607,-4.000000476837158
1354,-9.831464402916666,0.0,-1.8314641644980847,-8.000000953674316
1355,-2.703055903448143,0.0,-1.7030558736458217,-1.0000001192092896
1356,-2.3777667962727778,0.0,-1.3777667664704523,-1.0000001192092896
1357,-5.786700932299283,0.0,-1.7867008130899966,-4.000000476837158
1358,-9.864931967775197,0.0,-1.864931729356626,-8.000000953674316
1359,-3.82252374953571,0.0,-1.8225236899310657,-2.000000238418579
1360,-2.38031906294289,0.0,-1.3803190331405677,-1.0000001192092896
1361,-5.800602269083392,0.0,-1.8006021498740987,-4.000000476837158
1362,-2.3793221071135786,0.0,-1.379322077311254,-1.0000001192092896
1363,-8.86936995068282,0.0,-1.869369742066566,-7.000000834465027
1364,-2.380249728617277,0.0,-1.380249698814953,-1.0000001192092896
1365,-9.720636993276253,0.0,-1.7206367548576784,-8.000000953674316
1366,-5.805960551842759,0.0,-1.805960432633472,-4.000000476837158
1367,-0.3782256639250645,0.0,-1.378225693727387,1.0000001192092896
1368,-9.66683821928195,0.0,-1.6668379808633687,-8.000000953674316
1369,-3.6693121527942045,0.0,-1.6693120931895598,-2.000000238418579
1370,-9.832273247048711,0.0,-1.8322730086301318,-8.000000953674316
1371,-4.74933357945711,0.0,-1.7493334900501385,-3.0000003576278687
1372,-7.669907836884179,0.0,-1.6699076580702408,-6.000000715255737
1373,-9.81960972599532,0.0,-1.8196094875767417,-8.000000953674316
1374,-0.3783045571801118,0.0,-1.3783045869824342,1.0000001192092896
1375,-5.669986993483508,0.0,-1.6699868742742165,-4.000000476837158
1376,-8.842510766355854,0.0,-1.8425105577395984,-7.000000834465027
1377,-3.669380487102658,0.0,-1.669380427498014,-2.000000238418579
1378,-4.913121011887862,0.0,-1.9131209224808927,-3.0000003576278687
1379,-7.7856522083990525,0.0,-1.7856520295851173,-6.000000715255737
1380,-2.3779876809489364,0.0,-1.3779876511466145,-1.0000001192092896
1381,-0.3793594926182343,0.0,-1.3793595224205566,1.0000001192092896
1382,-4.7579921053729555,0.0,-1.7579920159659894,-3.0000003576278687
1383,-0.37720887678602,0.0,-1.3772089065883426,1.0000001192092896
1384,-3.6673439639876473,0.0,-1.6673439043830052,-2.000000238418579
1385,-0.3785827850832235,0.0,-1.3785828148855461,1.0000001192092896
1386,0.6227954566092806,0.0,-1.377204602995364,2.000000238418579
1387,-5.669349879889234,0.0,-1.6693497606799432,-4.000000476837158
1388,-7.849617037842568,0.0,-1.849616859028631,-6.000000715255737
1389,-0.38040968361263006,0.0,-1.3804097134149524,1.0000001192092896
1390,-9.864420255512668,0.0,-1.864420017094089,-8.000000953674316
1391,-4.880066495207631,0.0,-1.8800664058006653,-3.0000003576278687
1392,-5.794481587575344,0.0,-1.7944814683660564,-4.000000476837158
1393,-9.669143264429575,0.0,-1.669143026010999,-8.000000953674316
1394,1.6227862484392694,0.0,-1.377213840967698,3.0000003576278687
1395,-0.3783445274054458,0.0,-1.3783445572077682,1.0000001192092896
1396,-5.855537231785991,0.0,-1.8555371125767028,-4.000000476837158
1397,-6.8350996565945845,0.0,-1.8350995075829677,-5.000000596046448
1398,-0.3781168031617832,0.0,-1.3781168329641056,1.0000001192092896
1399,-5.818286964622047,0.0,-1.8182868454127588,-4.000000476837158
1400,-4.829302865848304,0.0,-1.8293027764413354,-3.0000003576278687
1401,-5.669349894147178,0.0,-1.6693497749378898,-4.000000476837158
1402,-4.807970386429466,0.0,-1.8079702970224982,-3.0000003576278687
1403,-0.37844941074283156,0.0,-1.378449440545154,1.0000001192092896
1404,-5.668624040751314,0.0,-1.6686239215420215,-4.000000476837158
1405,-5.805463129363688,0.0,-1.8054630101543987,-4.000000476837158
1406,-8.81339570005237,0.0,-1.8133954914361086,-7.000000834465027
1407,-0.3787005157219221,0.0,-1.3787005455242447,1.0000001192092896
1408,-4.833219446059146,0.0,-1.8332193566521764,-3.0000003576278687
1409,-2.378359611652689,0.0,-1.3783595818503647,-1.0000001192092896
1410,-5.832733642611063,0.0,-1.8327335234017743,-4.000000476837158
1411,-9.667054874961075,0.0,-1.6670546365424959,-8.000000953674316
1412,-5.743199700691085,0.0,-1.743199581481798,-4.000000476837158
1413,-9.856006685397354,0.0,-1.856006446978775,-8.000000953674316
1414,-0.6591643954888232,0.0,-1.6591644252911455,1.0000001192092896
1415,-0.3786829606779838,0.0,-1.3786829904803062,1.0000001192092896
1416,-8.669977168523173,0.0,-1.6699769599069136,-7.000000834465027
1417,-5.669961640956218,0.0,-1.6699615217469304,-4.000000476837158
1418,-3.6693500438002817,0.0,-1.6693499841956383,-2.000000238418579
1419,-7.794363286364893,0.0,-1.7943631075509558,-6.000000715255737
1420,-3.3775096810355425,0.0,-1.3775096214308973,-2.000000238418579
1421,-6.817519525209409,0.0,-1.817519376197798,-5.000000596046448
1422,-5.669349900807841,0.0,-1.669349781598551,-4.000000476837158
1423,-5.85344407524169,0.0,-1.8534439560324028,-4.000000476837158
1424,-2.8214176150710544,0.0,-1.8214175852687324,-1.0000001192092896
1425,-5.825407342907807,0.0,-1.825407223698518,-4.000000476837158
1426,-9.761995370150762,0.0,-1.7619951317321842,-8.000000953674316
1427,-2.378020036669035,0.0,-1.3780200068667119,-1.0000001192092896
1428,-8.669732418874338,0.0,-1.6697322102580816,-7.000000834465027
1429,-3.670220272763124,0.0,-1.6702202131584796,-2.000000238418579
1430,-9.8331178489411,0.0,-1.83311761052252,-8.000000953674316
1431,-5.839023278850057,0.0,-1.8390231596407696,-4.000000476837158
1432,-6.832712252510182,0.0,-1.8327121034985707,-5.000000596046448
1433,-9.669723083686414,0.0,-1.6697228452678385,-8.000000953674316
1434,-5.827036631582544,0.0,-1.8270365123732537,-4.000000476837158
1435,-7.222448284690269,0.0,-1.2224481058763346,-6.000000715255737
1436,-2.3774492257383555,0.0,-1.377449195936031,-1.0000001192092896
1437,-4.669349876001024,0.0,-1.6693497865940614,-3.0000003576278687
1438,-0.37912721192086707,0.0,-1.37912724172319,1.0000001192092896
1439,-0.10504579496899076,0.0,-1.1050458247713122,1.0000001192092896
1440,-4.378775474584611,0.0,-1.3787753851776428,-3.0000003576278687
1441,-9.719627306831184,0.0,-1.7196270684126034,-8.000000953674316
1442,-2.8364633052929284,0.0,-1.8364632754906054,-1.0000001192092896
1443,-6.6707820555770905,-1.0000001192092896,-1.6707819065654788,-4.000000476837158
1444,-2.380155407369381,0.0,-1.3801553775670599,-1.0000001192092896
1445,-3.378433106908196,0.0,-1.3784330473035502,-2.000000238418579
1446,-8.838888779136788,0.0,-1.8388885705205311,-7.000000834465027
1447,-4.377169113663649,0.0,-1.377169024256679,-3.0000003576278687
1448,-5.6691870226288925,0.0,-1.6691869034196063,-4.000000476837158
1449,-5.669349901362899,0.0,-1.6693497821536067,-4.000000476837158
1450,-5.798464763007337,0.0,-1.7984646437980512,-4.000000476837158
1451,-5.779344630153679,0.0,-1.7793445109443868,-4.000000476837158
1452,-2.7240496906647267,0.0,-1.7240496608624056,-1.0000001192092896
1453,-5.834278174529533,0.0,-1.8342780553202431,-4.000000476837158
1454,0.6426243995169296,0.0,-1.3573756600877163,2.000000238418579
1455,-9.878937163211377,0.0,-1.8789369247928078,-8.000000953674316
1456,-9.772366594883563,0.0,-1.7723663564649903,-8.000000953674316
1457,-7.679358221091522,0.0,-1.6793580422775864,-6.000000715255737
1458,-2.7568968889569283,0.0,-1.7568968591546072,-1.0000001192092896
1459,-1.379948008497924,0.0,-1.3799480084979234,0.0
1460,-5.847693195602589,0.0,-1.8476930763932984,-4.000000476837158
1461,-6.8902589261491345,0.0,-1.8902587771375254,-5.000000596046448
1462,-3.6699770104233234,0.0,-1.669976950818681,-2.000000238418579
1463,-4.864449064706204,0.0,-1.8644489752992357,-3.0000003576278687
1464,-5.615230356700161,0.0,-1.6152302374908745,-4.000000476837158
1465,-6.848703569101706,0.0,-1.8487034200900894,-5.000000596046448
1466,-0.37895314725258156,0.0,-1.3789531770549037,1.0000001192092896
1467,-6.816787654929216,0.0,-1.8167875059176017,-5.000000596046448
1468,-5.670220318459477,0.0,-1.6702201992501893,-4.000000476837158
1469,-0.37855410942323053,0.0,-1.378554139225553,1.0000001192092896
1470,-5.815565506975335,0.0,-1.8155653877660458,-4.000000476837158
1471,-2.8377479093484035,0.0,-1.8377478795460807,-1.0000001192092896
1472,-3.305111158138235,0.0,-1.3051110985335868,-2.000000238418579
1473,-5.664248152130693,0.0,-1.6642480329214027,-4.000000476837158
1474,-2.379523280178508,0.0,-1.3795232503761845,-1.0000001192092896
1475,-10.80304820709105,0.0,-1.8030479388701501,-9.000001072883606
1476,-9.797551995501287,0.0,-1.7975517570827064,-8.000000953674316
1477,-7.6695443558228265,0.0,-1.6695441770088908,-6.000000715255737
1478,-7.661567465403864,0.0,-1.6615672865899311,-6.000000715255737
1479,-6.823493888687926,0.0,-1.8234937396763102,-5.000000596046448
1480,-9.852556908383525,0.0,-1.852556669964946,-8.000000953674316
1481,-7.807253730172825,0.0,-1.807253551358883,-6.000000715255737
1482,-0.7158487259288331,0.0,-1.7158487557311557,1.0000001192092896
1483,-5.836717101072347,0.0,-1.8367169818630575,-4.000000476837158
1484,-5.801789365015716,0.0,-1.8017892458064286,-4.000000476837158
1485,-5.834255766320641,0.0,-1.8342556471113527,-4.000000476837158
1486,-11.507709110487516,0.0,-1.5077088124642875,-10.000001192092896
1487,-2.3779259813630054,0.0,-1.3779259515606825,-1.0000001192092896
1488,-0.37822332759763366,0.0,-1.3782233573999565,1.0000001192092896
1489,-5.808656559803298,0.0,-1.808656440594007,-4.000000476837158
1490,-5.669143145220288,0.0,-1.669143026010998,-4.000000476837158
1491,-7.8931301215298255,0.0,-1.89312994271589,-6.000000715255737
1492,-7.669143205379988,0.0,-1.669143026566053,-6.000000715255737
1493,-0.3785956067617495,0.0,-1.378595636564072,1.0000001192092896
1494,-5.669976587598986,0.0,-1.6699764683896943,-4.000000476837158
1495,-5.669976579828219,0.0,-1.6699764606189298,-4.000000476837158
1496,-5.830562214354453,0.0,-1.8305620951451669,-4.000000476837158
1497,0.6213897391041349,0.0,-1.3786103205005105,2.000000238418579
1498,-5.6693499534697365,0.0,-1.6693498342604471,-4.000000476837158
1499,-3.780711018457482,0.0,-1.7807109588528365,-2.000000238418579
1500,-12.86796029156811,0.0,-1.8679599637425606,-11.000001311302185
1501,-6.669350078048558,0.0,-1.6693499290369438,-5.000000596046448
1502,-1.669845430808646,0.0,-1.6698454308086463,0.0
1503,-7.669977140384144,0.0,-1.6699769615702118,-6.000000715255737
1504,-7.668966324961952,0.0,-1.6689661461480234,-6.000000715255737
1505,-7.849670925115518,0.0,-1.849670746301588,-6.000000715255737
1506,-9.424237012085536,0.0,-1.4242367736669537,-8.000000953674316
1507,-6.806861448958372,0.0,-1.8068612999467586,-5.000000596046448
1508,-10.786712454437534,0.0,-1.7867121862166302,-9.000001072883606
1509,-7.669888676785646,0.0,-1.6698884979717152,-6.000000715255737
1510,-7.843371937564616,0.0,-1.8433717587506817,-6.000000715255737
1511,-4.832661087379992,0.0,-1.832660997973027,-3.0000003576278687
1512,-3.514861629114343,0.0,-1.5148615695096999,-2.000000238418579
1513,-2.669544220998769,0.0,-1.669544191196448,-1.0000001192092896
1514,-5.667313101666981,0.0,-1.6673129824576953,-4.000000476837158
1515,-7.822861357942528,0.0,-1.8228611791285931,-6.000000715255737
1516,-5.8437798423179,0.0,-1.8437797231086137,-4.000000476837158
1517,-5.681216314607569,0.0,-1.6812161953982794,-4.000000476837158
1518,-7.8455346857091595,0.0,-1.8455345068952305,-6.000000715255737
1519,-8.670220432915588,0.0,-1.6702202242993245,-7.000000834465027
1520,-5.669722711563315,0.0,-1.6697225923540222,-4.000000476837158
1521,-9.821996079754928,0.0,-1.8219958413363515,-8.000000953674316
1522,-0.37845995047772707,0.0,-1.3784599802800497,1.0000001192092896
1523,-7.669350126861546,0.0,-1.6693499480476048,-6.000000715255737
1524,-5.845775290323887,0.0,-1.845775171114598,-4.000000476837158
1525,-2.3781376339298355,0.0,-1.3781376041275122,-1.0000001192092896
1526,-4.808485902490157,0.0,-1.8084858130831871,-3.0000003576278687
1527,-9.83605596041392,0.0,-1.8360557219953413,-8.000000953674316
1528,-2.8584058479922763,0.0,-1.858405818189954,-1.0000001192092896
1529,-2.3801596579152915,0.0,-1.3801596281129684,-1.0000001192092896
1530,-7.756615311022954,0.0,-1.7566151322090227,-6.000000715255737
1531,-1.8223281963241467,0.0,-0.822328166521826,-1.0000001192092896
1532,-7.831675320203068,0.0,-1.8316751413891335,-6.000000715255737
1533,-5.667910958462457,0.0,-1.6679108392531679,-4.000000476837158
